if_score,lstm_score,fusion_score,severity,anomaly
0.06745405084295297,0.3952937695922075,0.28054986802996845,WEAK,False
0.10650502021032848,0.4106643013998079,0.30420855298349014,WEAK,False
0.09251444335629877,0.3681660709015146,0.27168800126068904,WEAK,False
0.08680199896801777,0.42051500493134975,0.3037154528441836,WEAK,False
0.07913670180053606,0.40886010328463507,0.2934569127652004,WEAK,False
0.20961421994786805,0.3746693425213576,0.3169000496206362,WEAK,False
0.10782511349064577,0.32840805063838396,0.25120402263667563,WEAK,False
0.11123100373613248,0.30904927926609277,0.23981288283060667,WEAK,False
0.07705839443225526,0.3298541441241848,0.24137563173200946,WEAK,False
0.1282277549419879,0.32896026977067094,0.2587038895806319,WEAK,False
0.07990455163807736,0.3129542998477344,0.23138688797435442,WEAK,False
0.08924236539483954,0.28791973009596866,0.21838265245057348,WEAK,False
0.10718713539340691,0.23434623884600483,0.18984055263759556,WEAK,False
0.08755649003006066,0.2922647771317574,0.22061687664616356,WEAK,False
0.07345605504576286,0.3531973685877177,0.25528790884803354,WEAK,False
0.0698633877341569,0.32402417395104327,0.23506789877513307,WEAK,False
0.07705839443225526,0.40106373999168016,0.2876618690458815,WEAK,False
0.10650502021032848,0.3091550144410103,0.23822751646027165,WEAK,False
0.18045930055729692,0.34596012857539366,0.2880348387690598,WEAK,False
0.06627878603877091,0.37880932808749396,0.2694236383704409,WEAK,False
0.18229416554325445,0.37444328376648955,0.3071910923883573,WEAK,False
0.07913670180053606,0.3028074161411318,0.22452266612192331,WEAK,False
0.12488713845797422,0.4673327406508608,0.34747677988335046,WEAK,False
0.08680199896801777,0.3863049297239987,0.2814789039594054,WEAK,False
0.0890541201247585,0.3873741318637457,0.2829621277551002,WEAK,False
0.2289220987521156,0.35919337748653757,0.3135984299294899,WEAK,False
0.21064155099061926,0.31706570872862444,0.27981725352032266,WEAK,False
0.07901427066867306,0.3260872834065575,0.23961172894829796,WEAK,False
0.10752039332129082,0.4187767555109251,0.3098370287445531,WEAK,False
0.07579345360485823,0.34440233789916547,0.25038922839615796,WEAK,False
0.07046912909530884,0.3149646135537153,0.22939119399327307,WEAK,False
0.07345605504576286,0.26720227250354295,0.19939109639331992,WEAK,False
0.0698633877341569,0.3128626418506108,0.22781290290985196,WEAK,False
0.09847209736454543,0.3816578281058052,0.2825428223463643,WEAK,False
0.0880139638484938,0.2571108169594883,0.19792691837064025,WEAK,False
0.08755649003006066,0.36239195286933046,0.26619954087558606,WEAK,False
0.10650502021032848,0.3341735995888753,0.25448959680638394,WEAK,False
0.19053937523415826,0.2918429963159986,0.2563867289373545,WEAK,False
0.092908330516974,0.40703423028077007,0.29709016536344146,WEAK,False
0.19470921224511478,0.34613324993716127,0.293134836744945,WEAK,False
0.08680199896801777,0.3728726480315776,0.2727479208593317,WEAK,False
0.0967632808518325,0.4827593464080081,0.34766072346334664,WEAK,False
0.09847209736454543,0.4521085555876729,0.3283357952095783,WEAK,False
0.1282277549419879,0.4159333325101686,0.3152363803613054,WEAK,False
0.07901427066867306,0.47903772470429384,0.33902951579182655,WEAK,False
0.10577075713530465,0.4696674601447378,0.34230361409143617,WEAK,False
0.0788748437867901,0.40287299022699125,0.2894736389729209,WEAK,False
0.09847209736454543,0.554996741630566,0.3952131161374588,MODERATE,False
0.09213320628117466,0.4959066021981347,0.3545859136271987,WEAK,False
0.1692111998506161,0.47852860510541473,0.37026751326623525,MODERATE,False
0.20961421994786805,0.36586318448333716,0.311176046895923,WEAK,False
0.07009065450202762,0.3689486188122015,0.26434833130364066,WEAK,False
0.10998994205727952,0.3498949782243122,0.2659282155658508,WEAK,False
0.08601280907885478,0.31967794551867423,0.23789514776473744,WEAK,False
0.09861540707049365,0.27017461134720727,0.21012888985035752,WEAK,False
0.08601280907885478,0.2677543481627862,0.2041448094834102,WEAK,False
0.16725494880354358,0.334714939984728,0.2761039430713135,WEAK,False
0.0890541201247585,0.219200564598798,0.17364930903288417,WEAK,False
0.19053937523415826,0.3224835323221401,0.27630307734134646,WEAK,False
0.10434749912066787,0.34677775064008654,0.26192716260829,WEAK,False
0.10667352454865592,0.3148077159674495,0.24196074897087175,WEAK,False
0.09396957285282792,0.30799743369685445,0.23308768240144517,WEAK,False
0.09736540732531318,0.41470466941999123,0.30363592768685393,WEAK,False
0.0865114979394685,0.43810139671023646,0.3150449321404677,WEAK,False
0.08755649003006066,0.4348980664532195,0.3133285147051139,WEAK,False
0.0890541201247585,0.42095110221462423,0.3047871584831712,WEAK,False
0.09847209736454543,0.35547271400500824,0.2655224981808463,WEAK,False
0.07901427066867306,0.3463031489231362,0.2527520415340741,WEAK,False
0.18732269306851806,0.3643804691496324,0.30241024752124235,WEAK,False
0.14838479246803638,0.35216949503927736,0.28084484913934304,WEAK,False
0.0788748437867901,0.4005598456253064,0.28797009498182574,WEAK,False
0.11326936149439348,0.40675902484984394,0.30403764267543626,WEAK,False
0.07113992706567884,0.338533760974598,0.24494591910647628,WEAK,False
0.11635658526765075,0.39307689826395503,0.29622478871524854,WEAK,False
0.08565684248556094,0.4443342325580211,0.3187971460326601,WEAK,False
0.11283082174321196,0.429932423232389,0.31894686271117706,WEAK,False
0.07097486735606628,0.4503566923511889,0.317573053602896,WEAK,False
0.09712839629584791,0.4560364402836608,0.3304186248879263,WEAK,False
0.10165340824618546,0.3998901696021278,0.29550730312754797,WEAK,False
0.10667352454865592,0.37408162608857964,0.28048879054960635,WEAK,False
0.13190721506694963,0.38386686277174636,0.2956809860750675,WEAK,False
0.21064155099061926,0.31304744589428496,0.277205382678002,WEAK,False
0.06583709296856644,0.30996413565452435,0.2245196707144391,WEAK,False
0.14157449099285957,0.3002145477773288,0.24469052790276458,WEAK,False
0.20584777289950512,0.2597350166420472,0.24087448133215744,WEAK,False
0.1284648993129094,0.23599096110561787,0.1983568394781699,WEAK,False
0.0865114979394685,0.36475303909100193,0.2673684996879652,WEAK,False
0.1880125161809036,0.3733058478105419,0.30845318174016845,WEAK,False
0.095062394449066,0.34083632604041664,0.2548154499834439,WEAK,False
0.11123100373613248,0.47727391296607485,0.349158894735595,WEAK,False
0.08199385265832448,0.4638651436124046,0.33021019177847655,WEAK,False
0.08199385265832448,0.5346442465744357,0.37621660870379675,MODERATE,False
0.10718713539340691,0.4895309502338967,0.35571061503972523,WEAK,False
0.10667352454865592,0.5304210237614185,0.3821093990369516,MODERATE,False
0.07901427066867306,0.5348450819161747,0.3753042979795491,MODERATE,False
0.10807868767583928,0.4338800767664071,0.3198495905847084,WEAK,False
0.08123872021361933,0.4580604597417185,0.3261728509068838,WEAK,False
0.12497015386901256,0.5175389236616509,0.38013985423422747,MODERATE,False
0.1506312551325475,0.4006193670618237,0.31312352788657705,WEAK,False
0.1935582894717423,0.4257832139893306,0.3445044904081747,WEAK,False
0.08755649003006066,0.4660182962587185,0.3335566640786883,WEAK,False
0.10807868767583928,0.4159465627371345,0.3081928064656812,WEAK,False
0.07009065450202762,0.40911412676450964,0.29045591147264094,WEAK,False
0.11381459004901257,0.5494848178400251,0.3970002381131707,MODERATE,False
0.11381459004901257,0.464122812357889,0.3415149345497822,WEAK,False
0.10165340824618546,0.47480941271806815,0.3442048111529092,WEAK,False
0.092908330516974,0.41066995811725604,0.29945338845715735,WEAK,False
0.07113992706567884,0.4138934021599888,0.2939296858769804,WEAK,False
0.0865114979394685,0.3612790982290363,0.2651104381276876,WEAK,False
0.09901668357990545,0.42034318291141265,0.3078789081453851,WEAK,False
0.07113992706567884,0.32261487000257266,0.23459863997465982,WEAK,False
0.07097486735606628,0.29023076564460976,0.21349120124361953,WEAK,False
0.07705839443225526,0.29916666736958586,0.22142877184152016,WEAK,False
0.07901427066867306,0.32298267998939517,0.23759373672714243,WEAK,False
0.11123100373613248,0.3094031807662658,0.24004291880571912,WEAK,False
0.20961421994786805,0.31110963578683054,0.27558624024319367,WEAK,False
0.11008705312593947,0.39568942455704237,0.29572859455615635,WEAK,False
0.10667352454865592,0.36835634272825846,0.27676735636539757,WEAK,False
0.07940398944479954,0.3290863882287763,0.24169754865438442,WEAK,False
0.08123872021361933,0.4201789422137961,0.3015498645137342,WEAK,False
0.10667352454865592,0.3337864907316966,0.25429695256763235,WEAK,False
0.06905671409997216,0.3455044240523019,0.2487477255689865,WEAK,False
0.10037141954834344,0.45359846173092067,0.32996899696701865,WEAK,False
0.08755649003006066,0.4616576669558125,0.3307222550317994,WEAK,False
0.06583709296856644,0.5355970906699298,0.37118109147445266,MODERATE,False
0.07113992706567884,0.45586396457403194,0.3212105514461084,WEAK,False
0.10049596553416812,0.41655933513544036,0.3059371557749951,WEAK,False
0.0856240605506507,0.451954670150697,0.3237389567906808,WEAK,False
0.07113992706567884,0.40556399867103016,0.28851557360915725,WEAK,False
0.09213320628117466,0.39431031967366154,0.28854832998629115,WEAK,False
0.07945062424233951,0.3983417511636813,0.2867298567412117,WEAK,False
0.07940398944479954,0.3618053390307322,0.2629648666756558,WEAK,False
0.08095198195028097,0.38467312330072456,0.2783707238280693,WEAK,False
0.07345605504576286,0.37610628982621136,0.2701787076530544,WEAK,False
0.21064155099061926,0.3877371509244568,0.3257536909476137,WEAK,False
0.07046912909530884,0.4131170289052449,0.2931902639717673,WEAK,False
0.06905671409997216,0.3371201842972752,0.24329796972821913,WEAK,False
0.11080050573625194,0.34393198169072914,0.26233596510666213,WEAK,False
0.0890541201247585,0.2859801009335794,0.21705600765049207,WEAK,False
0.06583709296856644,0.2638647105257367,0.1945550443807271,WEAK,False
0.1930797132879975,0.37472740971880925,0.3111507159680251,WEAK,False
0.10109610041467904,0.357581959614043,0.2678119088942656,WEAK,False
0.0856240605506507,0.3867991974289564,0.2813878995215494,WEAK,False
0.15720574170456114,0.2899174563428652,0.24346835621945878,WEAK,False
0.09543409839211292,0.30688068122994994,0.23287437723670698,WEAK,False
0.07876366515500388,0.4162097298477402,0.2981036072052825,WEAK,False
0.07876366515500388,0.34188668657572724,0.24979362907847408,WEAK,False
0.07876366515500388,0.39139328925710604,0.28197292082137027,WEAK,False
0.07876366515500388,0.34395223180943235,0.2511362334803824,WEAK,False
0.09213320628117466,0.3060476228338408,0.23117757704040764,WEAK,False
0.10667352454865592,0.25576064302358753,0.20358015155736148,WEAK,False
0.07945062424233951,0.2412458586835924,0.1846175266291539,WEAK,False
0.12815450695581831,0.26910381602980604,0.21977155785391034,WEAK,False
0.12815450695581831,0.24449863966907245,0.2037781932194335,WEAK,False
0.09742561328171484,0.2143722919118296,0.17344095439128943,WEAK,False
0.10807868767583928,0.2247291850505819,0.18390151096942198,WEAK,False
0.08924236539483954,0.23115192623300654,0.1814835799396481,WEAK,False
0.08458391313849684,0.27379004334821944,0.20756789777481655,WEAK,False
0.10589481449230387,0.2650932376071298,0.20937378951694072,WEAK,False
0.10090564904388588,0.24426999728809048,0.19409247540261887,WEAK,False
0.10090564904388588,0.43958327615118237,0.32104610666362865,WEAK,False
0.18732269306851806,0.2901733953384365,0.25417564954396504,WEAK,False
0.08095198195028097,0.3158924223476928,0.2336632682085987,WEAK,False
0.06583709296856644,0.436784079922807,0.3069526344888228,WEAK,False
0.12854649016950032,0.42447379955875897,0.3208992412725184,WEAK,False
0.21064155099061926,0.39527942520163006,0.3306561692277763,WEAK,False
0.10667352454865592,0.44326185579639243,0.3254559398596847,WEAK,False
0.0856240605506507,0.40770552291832013,0.29497701108963587,WEAK,False
0.10165244649757793,0.4511657906290517,0.32883612018303593,WEAK,False
0.11080050573625194,0.3494190174209968,0.2659025383313361,WEAK,False
0.1555297754468224,0.34953060840784456,0.2816303168714868,WEAK,False
0.07097486735606628,0.3506052466333599,0.25273461388630714,WEAK,False
0.175922172661441,0.2937392143004348,0.252503249726787,WEAK,False
0.08755649003006066,0.30070452350877724,0.22610271179122643,WEAK,False
0.08042111398016699,0.2422879260998352,0.18563454185795134,WEAK,False
0.10650502021032848,0.28463409720831945,0.2222889202590226,WEAK,False
0.09843889461034655,0.2900275769973746,0.22297153816191478,WEAK,False
0.05738534614553409,0.39388445477074685,0.2761097667519224,WEAK,False
0.10899460139506706,0.39665100567979733,0.29597126418014175,WEAK,False
0.12076290799256512,0.45445287221775316,0.33766138473893736,WEAK,False
0.10165340824618546,0.37613248829774687,0.28006481027970037,WEAK,False
0.10434749912066787,0.3787378385515513,0.28270121975074214,WEAK,False
0.13352122985178572,0.4939448448469029,0.3677965795986119,MODERATE,False
0.07113992706567884,0.3978656216766455,0.2835116285628072,WEAK,False
0.10165244649757793,0.42534283494492087,0.3120511989883509,WEAK,False
0.11362709375916119,0.4020991808489251,0.30113395036750773,WEAK,False
0.10650502021032848,0.38737881357940207,0.28907298590022634,WEAK,False
0.1282277549419879,0.3687152684825427,0.2845446387433485,WEAK,False
0.08755649003006066,0.40204082077590075,0.29197130501485674,WEAK,False
0.08042111398016699,0.3802170691734554,0.2752884848558044,WEAK,False
0.10650502021032848,0.3538755390822466,0.2672958574770753,WEAK,False
0.11123100373613248,0.37725811756613536,0.2841486277256344,WEAK,False
0.20961421994786805,0.38686831994925425,0.32482938494876906,WEAK,False
0.11131747602931163,0.3789178669016529,0.2852577300963335,WEAK,False
0.10886580541744312,0.3578701483909017,0.2707186283501912,WEAK,False
0.10650502021032848,0.38537316294807716,0.2877693129898652,WEAK,False
0.06905671409997216,0.40651260256749017,0.2884030416038589,WEAK,False
0.10165340824618546,0.5032115427635927,0.36266619568250014,WEAK,False
0.1787642856246036,0.43663562658300203,0.3463806572475626,WEAK,False
0.11996664107844063,0.5084573080393848,0.37248557460305437,MODERATE,False
0.06583709296856644,0.4369713799068792,0.3070743794784697,WEAK,False
0.13352122985178572,0.4368246099180374,0.3306684268948493,WEAK,False
0.10225414735575594,0.4362957774850311,0.3193812069397848,WEAK,False
0.08591396094804066,0.47763789215241814,0.34053451623088604,WEAK,False
0.07113992706567884,0.4320252606938436,0.30571539392398595,WEAK,False
0.08924236539483954,0.377868492076109,0.2768493477376647,WEAK,False
0.07113992706567884,0.4112143801767135,0.2921883215878514,WEAK,False
0.08042111398016699,0.3198791430350492,0.23606883286584046,WEAK,False
0.07046912909530884,0.3407090001265604,0.24612504526562234,WEAK,False
0.10650502021032848,0.26855055414633044,0.21183461726872976,WEAK,False
0.10899460139506706,0.3370074369036902,0.25720294447567216,WEAK,False
0.20961421994786805,0.35079342238683925,0.30138070153319935,WEAK,False
0.11162476612215355,0.29908197110840173,0.23347194936321486,WEAK,False
0.17700316748126438,0.3255664870795017,0.2735693252201187,WEAK,False
0.08823444190829882,0.2790047907228678,0.21223516863776867,WEAK,False
0.06940633693473264,0.4402945794722828,0.3104836945841402,WEAK,False
0.09213320628117466,0.4035118330055577,0.2945293136520236,WEAK,False
0.07113992706567884,0.39535894719751935,0.2818822901513752,WEAK,False
0.09213320628117466,0.3739465194383664,0.27531185983334927,WEAK,False
0.08056974757532598,0.33536526122535815,0.2461868314478469,WEAK,False
0.14233369278894853,0.35898634346665187,0.2831579157294557,WEAK,False
0.11057442338139162,0.3632759747629075,0.27483043177937694,WEAK,False
0.06583709296856644,0.5209914784187663,0.3616874435111963,WEAK,False
0.09396957285282792,0.4048376670620212,0.29603383408880357,WEAK,False
0.10255530324952472,0.30519592783299826,0.23427170922878254,WEAK,False
0.08591396094804066,0.356466569260157,0.2617731563509163,WEAK,False
0.09213320628117466,0.31315123153819885,0.23579492269824037,WEAK,False
0.10807868767583928,0.32217420847144523,0.24724077619298318,WEAK,False
0.07097486735606628,0.36504850445463394,0.26212273147013526,WEAK,False
0.10023296052179614,0.349117235935488,0.26200773954069584,WEAK,False
0.10023296052179614,0.3516142577837873,0.2636308037420904,WEAK,False
